#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:lineage1_cluster6" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:lineage1_cluster6" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:lineage1_cluster6" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:lineage1_cluster6" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:lineage1_cluster6" spec="beast.base.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:lineage1_cluster6" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="BTB-1139=2014-07-30,BTB-1146=2014-08-05,BTB-1705=2015-06-10,BTB-175=2013-01-16,BTB-1774=2015-07-30,BTB-262=2013-03-18,BTB-604=2013-10-17">
#                        <taxa id="TaxonSet.lineage1_cluster6" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.lineage1_cluster6"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:lineage1_cluster6" name="distribution">
#            <parameter id="clockRate.c:lineage1_cluster6" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.03</parameter>
#            <Uniform id="Uniform.0" lower="0.003" name="distr" upper="0.15"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:lineage1_cluster6" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:lineage1_cluster6" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:lineage1_cluster6" name="distribution">
#            <parameter id="kappa.s:lineage1_cluster6" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:lineage1_cluster6" name="distribution" x="@popSize.t:lineage1_cluster6">
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@lineage1_cluster6" id="treeLikelihood.lineage1_cluster6" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:lineage1_cluster6">
#            <siteModel id="SiteModel.s:lineage1_cluster6" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:lineage1_cluster6" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:lineage1_cluster6" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:lineage1_cluster6" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:lineage1_cluster6" kappa="@kappa.s:lineage1_cluster6" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:lineage1_cluster6" id="estimatedFreqs.s:lineage1_cluster6" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:lineage1_cluster6" id="StrictClock.c:lineage1_cluster6" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	popSize	CoalescentConstant
38000	-82.14377507705908	-55.76418087309369	-26.37959420396538	-55.76418087309369	10.07153606701868	27.88864632085337	0.0033909752020026456	4.658627531119041	0.15786512370937675	0.4365714573824272	0.3003958666408039	0.10516755226739216	5.182659739250041	-15.564627607737913
39000	-80.07333812368722	-57.67758301195142	-22.395755111735802	-57.67758301195142	4.499913927600252	11.270257240250144	0.03800552024474303	35.72669431614823	0.12371811629529098	0.21372087249867705	0.2269276901250151	0.43563332108101677	1.4014385162732128	-9.06008818912566
40000	-82.2984497559459	-56.79909075532639	-25.49935900061951	-56.79909075532639	3.7547216930350835	11.512853556937948	0.009973165672539261	35.72669431614823	0.12371811629529098	0.21372087249867705	0.2269276901250151	0.43563332108101677	1.5319373787921258	-12.109871897669045
41000	-79.82293311472407	-57.75683953931666	-22.066093575407407	-57.75683953931666	3.5390419236784743	10.38056199339499	0.06321593102915284	17.310057946022297	0.19890784766665967	0.3968493189732873	0.12310086424706146	0.2811419691129916	1.8196882531225909	-10.350442967034338
42000	-80.403575117334	-52.82712182552396	-27.57645329181004	-52.82712182552396	6.414253375725011	20.456006904827476	0.010678825012390347	17.310057946022297	0.19890784766665967	0.3968493189732873	0.12310086424706146	0.2811419691129916	4.676256483777884	-14.874334998354295
43000	-81.12238672283443	-55.383906282828235	-25.738480440006203	-55.383906282828235	6.797305924926961	18.30437623348637	0.03040530189329604	17.310057946022297	0.19890784766665967	0.3968493189732873	0.12310086424706146	0.2811419691129916	2.799282149342174	-13.643398399595158
44000	-81.2452694642505	-55.76721402288047	-25.47805544137003	-55.76721402288047	7.621951524505581	20.667733025261025	0.03196573487934612	17.310057946022297	0.19890784766665967	0.3968493189732873	0.12310086424706146	0.2811419691129916	3.3568344520903346	-13.187367402832141
45000	-83.73996958190658	-53.799788520021345	-29.940181061885234	-53.799788520021345	7.063976140195792	22.748978409923048	0.0036542490048971235	17.310057946022297	0.19890784766665967	0.3968493189732873	0.12310086424706146	0.2811419691129916	3.1845502948981195	-17.708406877988484
46000	-84.5809567721415	-58.509541473768046	-26.071415298373463	-58.509541473768046	7.975500826477575	20.562853270165373	0.04511011994436802	17.310057946022297	0.1729483371126588	0.42280882952728815	0.12310086424706146	0.2811419691129916	4.301619051301681	-13.392495505744648
47000	-90.87743382316981	-55.8077947440809	-35.0696390790889	-55.8077947440809	19.56623813294776	53.37680942143561	0.015542519317364053	17.310057946022297	0.1729483371126588	0.42280882952728815	0.12310086424706146	0.2811419691129916	16.175943047439134	-20.115693218542347
48000	-87.14312878670344	-53.34555755552261	-33.797571231180825	-53.34555755552261	10.192639022135229	37.10504413758457	0.003973855689443289	17.310057946022297	0.1729483371126588	0.42280882952728815	0.12310086424706146	0.2811419691129916	4.9607634605806705	-20.92769899245587
49000	-77.53467557238974	-53.65902148504375	-23.875654087345993	-53.65902148504375	5.389658433787606	14.37196630978742	0.006116541221875985	17.310057946022297	0.1729483371126588	0.42280882952728815	0.12310086424706146	0.2811419691129916	3.0002531857600427	-11.621327374473179
50000	-89.88802133992723	-52.5584157352622	-37.32960560466503	-52.5584157352622	17.056528998956068	51.33050590757109	0.003075050380226307	17.310057946022297	0.12902403359122172	0.4667331330487252	0.12310086424706146	0.2811419691129916	21.917635159040696	-21.460335805877577
51000	-77.39160129515729	-58.706803193707195	-18.684798101450095	-58.706803193707195	3.9361395810757145	9.091128765695217	0.026125752204383984	17.310057946022297	0.12902403359122172	0.4667331330487252	0.12310086424706146	0.2811419691129916	0.9330128878219011	-7.000414076567113
52000	-77.36885369021905	-54.53794178143377	-22.83091190878528	-54.53794178143377	4.045970772655426	11.433565117229584	0.04138949843413229	17.310057946022297	0.12902403359122172	0.4667331330487252	0.12310086424706146	0.2811419691129916	1.7264473340365658	-10.831101479232998
53000	-91.79188295361811	-54.75406567340454	-37.03781728021357	-54.75406567340454	25.38535295378791	70.84856533448868	0.0059965884125999305	17.310057946022297	0.12902403359122172	0.4667331330487252	0.12310086424706146	0.2811419691129916	17.54820375997568	-21.672084786467536
54000	-81.66946099944896	-52.37309695356082	-29.29636404588814	-52.37309695356082	7.669916067415545	27.058734279005577	0.013260921206105085	8.493073031069477	0.11778335248202686	0.36280898003329437	0.23422712451972286	0.28518054296495593	6.070091008334833	-17.6551176843948
55000	-78.98009555609619	-53.81726804467159	-25.16282751142459	-53.81726804467159	6.913173760975538	19.294496870168928	0.0411418232105591	7.194651045833397	0.11778335248202686	0.36280898003329437	0.23422712451972286	0.28518054296495593	5.488549670466429	-13.948900855129121
56000	-78.804249674293	-52.25254174096837	-26.551707933324643	-52.25254174096837	7.956074134168016	25.502449188232056	0.0047881765445559245	3.8366825861884837	0.08021973132483991	0.3273443960428235	0.30537445898460136	0.28706141364773524	3.9243811012723735	-16.345465485101464
57000	-81.25332631038467	-53.58753681183019	-27.66578949855447	-53.58753681183019	10.623389497391912	29.037054981738635	0.003538501970075664	6.215040758886706	0.2540753579304688	0.383718988379062	0.13794909761800314	0.22425655607246603	6.725141445576639	-16.46062726622888
58000	-83.41501448319062	-53.457213250826655	-29.95780123236397	-53.457213250826655	11.585144892000201	34.29727152004066	0.00778850688914835	6.215040758886706	0.2540753579304688	0.383718988379062	0.13794909761800314	0.22425655607246603	7.205256715435575	-18.642181377772598
59000	-79.80004483511247	-52.50680051950912	-27.293244315603356	-52.50680051950912	11.2617125028235	31.14013488584738	0.009059231650979717	6.215040758886706	0.2540753579304688	0.383718988379062	0.13794909761800314	0.22425655607246603	3.4451706792759755	-17.001573807461323
60000	-76.74058275300686	-53.129429775675156	-23.6111529773317	-53.129429775675156	6.671097591441757	19.039070746746667	0.006590126319064554	6.215040758886706	0.2540753579304688	0.383718988379062	0.13794909761800314	0.22425655607246603	3.094378546326953	-13.43946517529664
61000	-82.17904926622636	-55.825723270837315	-26.353325995389042	-55.825723270837315	5.162178702011391	17.80206592775521	0.007567829484163834	9.08211754229096	0.2540753579304688	0.383718988379062	0.13794909761800314	0.22425655607246603	5.12200779155289	-14.928461224897877
62000	-84.22808298715421	-53.52819575329364	-30.69988723386057	-53.52819575329364	11.022852481336404	33.69315308025674	0.005391632870768285	9.08211754229096	0.2540753579304688	0.383718988379062	0.13794909761800314	0.22425655607246603	9.893150324487095	-18.211133955504582
63000	-84.37873796166355	-52.166255133212154	-32.2124828284514	-52.166255133212154	12.14843958411102	39.021434690201104	0.0066049286647667585	12.736272901978786	0.2540753579304688	0.383718988379062	0.13794909761800314	0.22425655607246603	8.043291515373326	-19.45237021119821
64000	-83.08968183134506	-57.799480530819665	-25.2902013005254	-57.799480530819665	6.8832836025141315	20.89972977096069	0.010993430703353423	6.209371607281601	0.19162219197366717	0.15710531157480356	0.38982532472118636	0.2614471717303429	3.7943708336721955	-14.915052500245453
65000	-87.07945783043105	-56.76676658686411	-30.312691243566942	-56.76676658686411	8.692853009031829	28.135541151686777	0.0031987060068969404	9.943094232301993	0.19162219197366717	0.15710531157480356	0.38982532472118636	0.2614471717303429	3.8797113325613006	-19.119729848895734
66000	-81.18521490361768	-58.34675180185512	-22.838463101762557	-58.34675180185512	5.9188947393845925	15.638974495657987	0.02843224630422718	9.943094232301993	0.19162219197366717	0.15710531157480356	0.38982532472118636	0.2614471717303429	3.088667423148512	-11.908802162506781
67000	-77.80298933775715	-57.74349500961566	-20.0594943281415	-57.74349500961566	4.830056511250817	12.237937766864784	0.023605152874653108	9.022431657277787	0.19162219197366717	0.15710531157480356	0.38982532472118636	0.2614471717303429	1.8355646992123258	-9.780897325739481
68000	-84.87694198122682	-61.23758927265771	-23.639352708569117	-61.23758927265771	4.759815956579632	14.733765290949991	0.025032698739350438	9.022431657277787	0.19162219197366717	0.15710531157480356	0.38982532472118636	0.2614471717303429	2.421862630761696	-13.12863994257374
69000	-88.32170578353012	-58.715177798379976	-29.606527985150148	-58.715177798379976	8.771259397792228	29.307016234639743	0.02009189721716021	9.022431657277787	0.19162219197366717	0.15710531157480356	0.38982532472118636	0.2614471717303429	5.590057061992084	-18.097284528665245
70000	-83.7856115104474	-58.67185984504695	-25.113751665400446	-58.67185984504695	5.1055086270562295	16.68915462198067	0.015957571882331715	9.022431657277787	0.19162219197366717	0.15710531157480356	0.38982532472118636	0.2614471717303429	2.5581799801089944	-14.55136672626985
71000	-86.20898755393588	-57.533251921971036	-28.675735631964848	-57.533251921971036	7.329832294501551	22.012507103663797	0.020028182129934877	13.46298994451283	0.19162219197366717	0.15710531157480356	0.38982532472118636	0.2614471717303429	8.002091731575872	-15.842286878659868
72000	-86.59433860803237	-57.78013507283535	-28.814203535197024	-57.78013507283535	6.120889635016056	19.82049160485797	0.009277304960223765	19.70909572829253	0.19162219197366717	0.15710531157480356	0.38982532472118636	0.2614471717303429	7.081110598769582	-15.364844190167306
73000	-89.81364759188921	-61.289159966450555	-28.524487625438653	-61.289159966450555	5.994259344305122	20.034847176844544	0.03650214630360517	13.993095015607425	0.16951759310947814	0.15710531157480356	0.4119299235853754	0.2614471717303429	6.399010307839148	-15.896579455462067
74000	-84.68550678547489	-58.2697041565339	-26.415802628940984	-58.2697041565339	6.8257506656212	20.423082551371262	0.012322058428645283	13.993095015607425	0.15017379560426708	0.1764491090800146	0.4119299235853754	0.2614471717303429	3.4028670621850896	-14.63055092978004
75000	-88.94563011411357	-60.91464586006932	-28.03098425404425	-60.91464586006932	8.417763554169106	23.94871287353982	0.04886969779426596	13.993095015607425	0.15017379560426708	0.1764491090800146	0.4119299235853754	0.2614471717303429	4.919116412685552	-15.780790433058739
76000	-80.18400409487175	-57.56863321791851	-22.61537087695324	-57.56863321791851	5.839714912764352	14.763891000869103	0.0033775146829164156	13.993095015607425	0.15017379560426708	0.1764491090800146	0.4119299235853754	0.2614471717303429	2.8402068904629534	-11.02638963719665
77000	-76.45023785534065	-56.326198396523125	-20.12403945881752	-56.326198396523125	4.487101055196121	11.324246397480145	0.02302414923711033	13.993095015607425	0.15017379560426708	0.1764491090800146	0.4119299235853754	0.2614471717303429	1.7892458960864899	-8.941790194259335
78000	-83.9032809782846	-55.59601219850936	-28.30726877977524	-55.59601219850936	8.326217045278291	24.455160059187516	0.004025045520982105	13.993095015607425	0.15017379560426708	0.1764491090800146	0.4119299235853754	0.2614471717303429	4.9143549170563325	-16.05841070199758
79000	-84.30154823942544	-58.65561736117844	-25.645930878247	-58.65561736117844	5.6677433699652555	16.34937511287813	0.01999927865779489	20.89002406120189	0.15017379560426708	0.1764491090800146	0.4119299235853754	0.2614471717303429	2.5740792875052354	-13.282696280224025
80000	-91.28181220619561	-57.48806770869274	-33.79374449750287	-57.48806770869274	18.119880414641013	49.9905400027302	0.006061111897236069	20.89002406120189	0.10317647692031726	0.1764491090800146	0.4119299235853754	0.30844449041429267	11.328705935207163	-19.005935298288122
81000	-76.4645252135555	-55.99835705964844	-20.46616815390707	-55.99835705964844	5.049993215248504	11.62539018495776	0.008837865301797832	20.89002406120189	0.10317647692031726	0.1764491090800146	0.4119299235853754	0.30844449041429267	1.1548828535237512	-8.37915947645332
82000	-79.28064761467715	-53.949092913973985	-25.331554700703162	-53.949092913973985	5.812238079155036	16.250826094375576	0.004526580758522556	20.89002406120189	0.10317647692031726	0.1764491090800146	0.4119299235853754	0.30844449041429267	2.109637628874374	-12.855943566069849
83000	-91.79337729932972	-55.579825852324625	-36.213551447005095	-55.579825852324625	14.696278613793426	51.367560231926106	0.0035043575482248527	20.89002406120189	0.10317647692031726	0.1764491090800146	0.4119299235853754	0.30844449041429267	7.404087364454503	-22.181683678049154
84000	-78.15624783581363	-51.785004353137026	-26.3712434826766	-51.785004353137026	9.366820667691897	24.349213864072546	0.013293834507703989	7.51964076119324	0.08224003990619631	0.5604575951094724	0.2549223691140868	0.10237999587024446	3.9207766394454286	-14.454108448986329
85000	-81.80174842494381	-53.07288811665791	-28.728860308285906	-53.07288811665791	8.435697558830856	24.99967914170789	0.0074506398964703305	7.51964076119324	0.08224003990619631	0.5604575951094724	0.2549223691140868	0.10237999587024446	3.9610535718848774	-16.799075667034586
86000	-99.97580850771105	-55.49237042563259	-44.48343808207846	-55.49237042563259	36.791062150799114	127.99794030536451	0.003591701748938677	10.383405706007856	0.08224003990619631	0.5604575951094724	0.2549223691140868	0.10237999587024446	43.1974636531757	-27.195737415359325
87000	-90.33623791860788	-53.15327270653067	-37.18296521207721	-53.15327270653067	15.592871863063785	60.22708795287271	0.007704054025772569	10.383405706007856	0.08224003990619631	0.5604575951094724	0.2311012713274988	0.12620109365683244	9.376093087885591	-23.5423936134536
88000	-79.8195910057235	-53.76860885511198	-26.050982150611514	-53.76860885511198	5.561034401260967	17.696615230472805	0.016705352018435485	10.383405706007856	0.08224003990619631	0.5604575951094724	0.2311012713274988	0.12620109365683244	3.4983177108291397	-13.866500059994214
89000	-77.04326765153174	-50.948033488029	-26.095234163502735	-50.948033488029	7.5594452481835654	21.382780726797286	0.012696333922113643	10.383405706007856	0.08224003990619631	0.5243650240152077	0.26719384242176347	0.12620109365683244	3.77672430897996	-13.894888128866349
90000	-89.01500851262004	-53.88820058412632	-35.126807928493726	-53.88820058412632	20.410051865058644	61.20684166757338	0.00321774883025245	10.383405706007856	0.08224003990619631	0.5243650240152077	0.26719384242176347	0.12620109365683244	7.9039450844505685	-21.858000223930627
91000	-84.77855923457346	-57.45997116836119	-27.318588066212264	-57.45997116836119	8.421079051530272	24.4423152834242	0.011741411602128363	6.33232176279835	0.12721120297700003	0.47939386094440395	0.26719384242176347	0.12620109365683244	6.765024080714819	-15.616524380996015
92000	-77.35163157137939	-53.79538114511966	-23.556250426259727	-53.79538114511966	6.194878206109707	16.694032859484093	0.010182678394993351	6.33232176279835	0.12721120297700003	0.47939386094440395	0.26719384242176347	0.12620109365683244	1.775696710375963	-13.399761364660444
93000	-83.92361216793654	-53.44209560782425	-30.481516560112297	-53.44209560782425	11.892789643445221	37.72568019084579	0.008638353715718387	6.33232176279835	0.12721120297700003	0.47939386094440395	0.26719384242176347	0.12620109365683244	8.814309263733252	-18.338027955226213
94000	-80.17994275089777	-51.63075125071162	-28.54919150018614	-51.63075125071162	9.599640069161545	29.122210004084444	0.004348386893004323	6.33232176279835	0.12721120297700003	0.47939386094440395	0.26719384242176347	0.12620109365683244	5.158238000341199	-17.253004154769876
95000	-75.49084293026564	-54.00990035550095	-21.48094257476469	-54.00990035550095	4.5632405318117835	12.4259362277318	0.010480425602118183	8.814352078884907	0.12721120297700003	0.47939386094440395	0.26719384242176347	0.12620109365683244	1.8269306172489677	-10.758796866443044
96000	-78.8422732243505	-56.12523458992622	-22.717038634424288	-56.12523458992622	7.936961618266596	18.67095472330989	0.030363446738445914	8.814352078884907	0.12721120297700003	0.47939386094440395	0.26719384242176347	0.12620109365683244	2.983816668029704	-11.55207427095775
97000	-81.37887428381624	-55.299052027596055	-26.079822256220194	-55.299052027596055	7.378536747827959	21.442930444637767	0.008601112992609983	7.289059875374213	0.12721120297700003	0.47939386094440395	0.26719384242176347	0.12620109365683244	2.5455055801219606	-15.396638545702983
98000	-80.3898165772977	-53.56574444666635	-26.824072130631347	-53.56574444666635	6.096961881075076	18.767206217674737	0.015164545575878444	7.289059875374213	0.12721120297700003	0.47939386094440395	0.26719384242176347	0.12620109365683244	6.08219502506815	-15.063675669495844
99000	-77.38046734318802	-53.26073889331338	-24.119728449874636	-53.26073889331338	4.697253672358279	14.322063072782958	0.006590658528759327	7.289059875374213	0.12721120297700003	0.47939386094440395	0.26719384242176347	0.12620109365683244	3.9121169784309817	-12.965758372055635
100000	-90.64756565844576	-57.80196557049102	-32.84560008795474	-57.80196557049102	6.581615770018111	25.2396417576877	0.02651850350250202	7.289059875374213	0.12721120297700003	0.47939386094440395	0.26719384242176347	0.12620109365683244	2.5680235930673803	-22.153954432683875
101000	-78.66546212725329	-56.83954783844838	-21.825914288804913	-56.83954783844838	5.136134414409717	13.087867104771417	0.029580168447981742	7.289059875374213	0.12721120297700003	0.47939386094440395	0.26719384242176347	0.12620109365683244	3.3544279803240347	-10.854008825794518
102000	-77.2210764161415	-54.70953914438224	-22.511537271759263	-54.70953914438224	4.632118512449271	12.953791309606135	0.01150105995532385	7.289059875374213	0.12721120297700003	0.44122561918848824	0.3053620841776792	0.12620109365683244	3.602385540873078	-11.50472571698713
103000	-78.27096265827015	-52.795173595655825	-25.475789062614325	-52.795173595655825	6.680299109275518	19.593441505130507	0.005152684143038645	7.289059875374213	0.12721120297700003	0.44122561918848824	0.3053620841776792	0.12620109365683244	4.032115993516832	-14.331908352591888
104000	-84.5188597843093	-56.12540456465496	-28.393455219654342	-56.12540456465496	5.684481315748606	21.15766852696848	0.007456432062261075	7.289059875374213	0.15166477823475577	0.44122561918848824	0.2809085089199234	0.12620109365683244	5.45377500547055	-16.965437381092464
105000	-86.33523155963334	-52.06582567740201	-34.26940588223134	-52.06582567740201	15.921023432484937	45.238280626558364	0.012975510218962144	16.5006727373765	0.10870992334288192	0.5761334340041132	0.16238250968508164	0.15277413296792322	11.833464714970702	-19.51493196228415
106000	-84.30476132979572	-52.137980488933245	-32.16678084086247	-52.137980488933245	10.222295247678552	32.24983074271539	0.006530997319983898	16.5006727373765	0.10870992334288192	0.5761334340041132	0.16238250968508164	0.15277413296792322	8.556489342238574	-18.00814575847703
107000	-78.59533723374528	-52.374982969627084	-26.220354264118193	-52.374982969627084	5.195603037340118	15.924437031908216	0.008676445998421316	16.5006727373765	0.10870992334288192	0.5761334340041132	0.16238250968508164	0.15277413296792322	4.06246919580018	-13.175726018745236
108000	-80.14028677223345	-52.3316140832255	-27.80867268900795	-52.3316140832255	11.012999784860414	28.827637322679944	0.01906506037531916	8.74291131755664	0.10870992334288192	0.5761334340041132	0.16238250968508164	0.15277413296792322	5.315402136640822	-15.642123357051739
109000	-86.01636200481573	-56.26710433838951	-29.749257666426224	-56.26710433838951	7.998938051757509	23.946028026835897	0.025019512614242324	8.74291131755664	0.10870992334288192	0.5761334340041132	0.16238250968508164	0.15277413296792322	9.050435964850415	-16.731450328884524
110000	-78.89180685243383	-52.269963315513145	-26.621843536920682	-52.269963315513145	9.071588008296622	23.92772674772438	0.03171506730303601	8.74291131755664	0.10870992334288192	0.5761334340041132	0.16238250968508164	0.15277413296792322	4.939070987617495	-14.558516120977627
111000	-78.24044120885792	-53.51270516417384	-24.72773604468408	-53.51270516417384	5.137727087233452	15.381993552916478	0.027324211468576942	8.74291131755664	0.10870992334288192	0.5761334340041132	0.16238250968508164	0.15277413296792322	4.047993883050608	-12.926737381561255
112000	-71.01400316910238	-51.19264026611635	-19.82136290298604	-51.19264026611635	4.445708430133072	11.111386639443946	0.005973936122888877	8.74291131755664	0.10870992334288192	0.5761334340041132	0.16238250968508164	0.15277413296792322	1.1839802537788318	-9.079407141289757
113000	-87.02150259063325	-54.89557379429129	-32.12592879634197	-54.89557379429129	22.775081989836554	57.5505837253583	0.004212813002926892	5.973973395333713	0.10870992334288192	0.5761334340041132	0.16238250968508164	0.15277413296792322	7.023500126758251	-20.15544299162606
114000	-87.3585540194501	-54.01776255301774	-33.34079146643236	-54.01776255301774	14.286696145510238	44.35070353616261	0.007766824230197592	13.05041205686933	0.16780812066710532	0.4168041757284323	0.18535895387809379	0.23002874972636872	12.148592057903338	-19.783400185553724
115000	-85.73822619781527	-52.40816862873662	-33.330057569078654	-52.40816862873662	19.64191535152017	56.2742526652915	0.005818108291558443	13.05041205686933	0.16780812066710532	0.4168041757284323	0.18535895387809379	0.23002874972636872	10.128069937600277	-20.118282461741728
116000	-84.9854843590592	-57.375425177393325	-27.610059181665882	-57.375425177393325	8.861450996681194	26.470523133827044	0.005110296743503243	8.728905685991386	0.251727783138306	0.4314618408749835	0.10638380034697698	0.21042657563973352	5.273768471256607	-15.937365794498964
117000	-78.55315831642821	-51.869413142747305	-26.68374517368091	-51.869413142747305	9.153295495116641	25.58785311183049	0.0059237793613560324	8.728905685991386	0.251727783138306	0.4314618408749835	0.10638380034697698	0.21042657563973352	4.734227291852397	-15.161028879611813
118000	-79.90202909629778	-52.81459568228658	-27.0874334140112	-52.81459568228658	9.131568095489222	26.756320015969365	0.0076315261935075325	8.728905685991386	0.28979196927755285	0.3933976547357367	0.10638380034697698	0.21042657563973352	4.268681172687091	-15.749667186030013
119000	-77.10520664831468	-53.32420579682214	-23.781000851492532	-53.32420579682214	8.71513611703989	22.212027062385392	0.006291767277441442	4.911617521989446	0.28979196927755285	0.3933976547357367	0.10638380034697698	0.21042657563973352	3.931266576460226	-13.445765887813181
120000	-84.52789916278451	-53.350448822342685	-31.177450340441823	-53.350448822342685	12.721467134295107	39.05135435153109	0.009023283947438556	9.831832081011184	0.28979196927755285	0.3933976547357367	0.10638380034697698	0.21042657563973352	7.337131912667542	-18.8353587351354
121000	-88.26903368858328	-55.27605007165867	-32.992983616924604	-55.27605007165867	9.361986981152194	33.8115631671275	0.004440378897998905	9.831832081011184	0.28979196927755285	0.3933976547357367	0.10638380034697698	0.21042657563973352	12.020763398730512	-19.765480062205437
122000	-79.62104720862655	-55.37013498969745	-24.250912218929095	-55.37013498969745	7.28229553072155	19.946956964746988	0.00921890713215539	5.302209870052856	0.28979196927755285	0.3933976547357367	0.10638380034697698	0.21042657563973352	2.5474715137744264	-14.284385589316315
123000	-87.88786400277472	-54.1817127042496	-33.70615129852512	-54.1817127042496	20.72172288978434	59.33585226171367	0.003644450778655034	9.604133508172891	0.28979196927755285	0.3933976547357367	0.10638380034697698	0.21042657563973352	8.98527275549198	-21.062042165362936
124000	-84.94307767736795	-55.02027356487677	-29.922804112491185	-55.02027356487677	13.393168648262492	37.641436116267194	0.005683005083999177	9.604133508172891	0.28979196927755285	0.3933976547357367	0.10638380034697698	0.21042657563973352	7.028059535291448	-17.693042495253607
125000	-87.40227866666464	-56.652536478585745	-30.749742188078898	-56.652536478585745	9.480399176493437	33.579675358499294	0.013854257345287039	6.218189379703694	0.28979196927755285	0.3933976547357367	0.10638380034697698	0.21042657563973352	5.043417107751543	-19.743710686799055
126000	-77.74066989422204	-53.48853801697171	-24.25213187725032	-53.48853801697171	5.5191946925713635	16.9627729882888	0.015469146789804267	6.218189379703694	0.28979196927755285	0.3933976547357367	0.10638380034697698	0.21042657563973352	3.993880853676558	-13.554295948768441
127000	-78.9294863874106	-54.790475515449145	-24.13901087196146	-54.790475515449145	8.441413420502107	19.751022038090042	0.007980657879920654	6.218189379703694	0.28979196927755285	0.3933976547357367	0.10638380034697698	0.21042657563973352	5.437329013604505	-13.026216698838617
128000	-82.06296319581224	-54.106949649999784	-27.956013545812464	-54.106949649999784	9.008153721840365	27.03062320867118	0.006026871349915904	6.218189379703694	0.2646517403423705	0.41853788367091904	0.10638380034697698	0.21042657563973352	7.46641904457505	-16.32475469582928
129000	-79.3376758264859	-54.08497068161385	-25.25270514487206	-54.08497068161385	8.143791826583909	22.833044571771705	0.007937759757214466	6.218189379703694	0.2646517403423705	0.41853788367091904	0.10638380034697698	0.21042657563973352	3.654902490713309	-14.634442753217595
