#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:lineage2_cluster3" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:lineage2_cluster3" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:lineage2_cluster3" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:lineage2_cluster3" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:lineage2_cluster3" spec="beast.base.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:lineage2_cluster3" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="BTB-1025=2014-05-13,BTB-272=2013-03-20,BTB-513=2013-08-29,BTB-623=2013-10-23,BTB-719=2013-11-27,BTB-739=2013-12-05">
#                        <taxa id="TaxonSet.lineage2_cluster3" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.lineage2_cluster3"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:lineage2_cluster3" name="distribution">
#            <parameter id="clockRate.c:lineage2_cluster3" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0323076923076923</parameter>
#            <Uniform id="Uniform.0" lower="0.00323076923076923" name="distr" upper="0.161538461538462"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:lineage2_cluster3" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:lineage2_cluster3" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:lineage2_cluster3" name="distribution">
#            <parameter id="kappa.s:lineage2_cluster3" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:lineage2_cluster3" name="distribution" x="@popSize.t:lineage2_cluster3">
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@lineage2_cluster3" id="treeLikelihood.lineage2_cluster3" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:lineage2_cluster3">
#            <siteModel id="SiteModel.s:lineage2_cluster3" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:lineage2_cluster3" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:lineage2_cluster3" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:lineage2_cluster3" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:lineage2_cluster3" kappa="@kappa.s:lineage2_cluster3" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:lineage2_cluster3" id="estimatedFreqs.s:lineage2_cluster3" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:lineage2_cluster3" id="StrictClock.c:lineage2_cluster3" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	popSize	CoalescentConstant
2428000	-79.94444322016969	-57.8938329234515	-22.05061029671819	-57.8938329234515	3.452520419166786	11.374759616199768	0.008080585091184934	8.880573092652762	0.36213163477090926	0.1985479795929126	0.2743672855814781	0.16495310005470004	3.763568194948054	-11.090740664107352
2429000	-82.0827328724939	-62.56797405633978	-19.514758816154124	-62.56797405633978	3.811870213364275	10.405159147508122	0.024717084145841967	8.880573092652762	0.36213163477090926	0.1985479795929126	0.2743672855814781	0.16495310005470004	2.543261676884021	-8.979268418909342
2430000	-79.34043066112942	-59.08398668317379	-20.25644397795563	-59.08398668317379	2.8597165042328396	8.681063458925047	0.06308967191064593	8.880573092652762	0.36213163477090926	0.1985479795929126	0.2743672855814781	0.16495310005470004	3.218319081774019	-9.477834826759622
2431000	-75.80546483460148	-61.595685293730135	-14.209779540871352	-61.595685293730135	1.7600722074318067	4.229314749791283	0.12497205253119072	3.8169038748406243	0.23425166858970328	0.3264279457741186	0.2743672855814781	0.16495310005470004	1.9211414580715134	-5.242998912899115
2432000	-75.05433741413712	-61.22104125831391	-13.833296155823213	-61.22104125831391	2.133992456769838	5.171145781267429	0.05701026907384837	3.8169038748406243	0.23425166858970328	0.14040668240194165	0.46038854895365505	0.16495310005470004	0.7070350564474779	-4.952138806814418
2433000	-76.19053854855264	-58.24908369046031	-17.941454858092328	-58.24908369046031	2.800611525666778	8.19991915906097	0.0160062385713731	3.8169038748406243	0.23425166858970328	0.14040668240194165	0.46038854895365505	0.16495310005470004	2.0515931522235067	-8.55000009333619
2434000	-73.32533689577545	-58.6604214669339	-14.664915428841553	-58.6604214669339	1.6243370990033803	4.151624567411428	0.04782821650154372	3.8169038748406243	0.13608499777369532	0.23857335321794962	0.46038854895365505	0.16495310005470004	0.43758246783719307	-5.758316177774786
2435000	-72.7899733617305	-58.663142699795166	-14.126830661935342	-58.663142699795166	1.8647854937909403	4.624069421461517	0.027886011370629155	3.8169038748406243	0.13608499777369532	0.23857335321794962	0.46038854895365505	0.16495310005470004	1.4378258684404348	-4.968358090959042
2436000	-76.45030749218535	-56.78857681102031	-19.66173068116504	-56.78857681102031	2.4987143448276905	8.575599662074033	0.008727530094477567	3.8169038748406243	0.13608499777369532	0.23857335321794962	0.46038854895365505	0.16495310005470004	1.5596530107193824	-10.452960404736553
2437000	-72.9724018437989	-58.55397459477241	-14.418427249026491	-58.55397459477241	1.6656721405690358	4.170644145212329	0.032449098885661415	3.8169038748406243	0.13608499777369532	0.23857335321794962	0.46038854895365505	0.16495310005470004	0.43178010093065916	-5.509515656757298
2438000	-74.9793011082382	-59.10780151971762	-15.871499588520585	-59.10780151971762	2.1385072795632376	5.932771148221411	0.008808708248922468	1.5738714697416034	0.18281734645692083	0.27146994771000804	0.48218098846537905	0.06353171736769204	0.9451025604979986	-6.999134010933437
2439000	-79.16065040169906	-62.43307486118542	-16.72757554051364	-62.43307486118542	1.7727462070540665	5.786858729187435	0.017382638685864756	1.5738714697416034	0.18281734645692083	0.27146994771000804	0.48218098846537905	0.06353171736769204	1.7409604802047702	-7.5379384291085625
2440000	-78.68697075211456	-64.04985865152148	-14.637112100593086	-64.04985865152148	1.376058114511529	3.4059424696219724	0.06878469194980187	3.808549810575681	0.18792003956559603	0.16546087842726626	0.6113895501783295	0.03522953182880813	1.1038151116073016	-3.6568261077002497
2441000	-82.49023527454204	-64.72417015016597	-17.766065124376066	-64.72417015016597	2.6088464107378675	6.2794018477038165	0.12592129206337077	3.808549810575681	0.12009355746585103	0.16546087842726626	0.6792160322780745	0.03522953182880813	1.7008776840370987	-6.152670781255065
2442000	-87.16031240469661	-66.18786761975336	-20.972444784943242	-66.18786761975336	3.0596331986649243	8.609406050218592	0.057706271059777554	3.808549810575681	0.12009355746585103	0.16546087842726626	0.6792160322780745	0.03522953182880813	3.1315423858708904	-8.812603925147311
2443000	-79.38649999075204	-61.448344675897815	-17.938155314854235	-61.448344675897815	2.101957586414746	5.688991111196095	0.03330765724839213	6.35873176166434	0.12009355746585103	0.0846559886057581	0.6792160322780745	0.11603442165031629	1.7900313859849153	-6.575541328484977
2444000	-80.68006088002508	-60.92836273574473	-19.75169814428035	-60.92836273574473	2.212557243769413	6.137645467203734	0.031066440336541382	6.35873176166434	0.12009355746585103	0.0846559886057581	0.6792160322780745	0.11603442165031629	2.945134541843536	-7.944956216798012
2445000	-76.00879592512764	-62.03403977016822	-13.974756154959424	-62.03403977016822	1.6724597806306791	4.175622843051392	0.009244345842682555	2.928522537189336	0.12009355746585103	0.0846559886057581	0.6792160322780745	0.11603442165031629	0.8664832192777753	-3.979906722406313
2446000	-78.583766608128	-60.773224128391526	-17.81054247973648	-60.773224128391526	1.8179370406216622	5.785337063044623	0.04373851541045578	2.928522537189336	0.12009355746585103	0.0846559886057581	0.6792160322780745	0.11603442165031629	1.266397481531305	-7.667800052657134
2447000	-91.27464108411701	-65.1230281440728	-26.151612940044203	-65.1230281440728	3.7247859254546203	13.409896287109971	0.049480496278813894	2.928522537189336	0.12009355746585103	0.0846559886057581	0.6792160322780745	0.11603442165031629	9.884413457756212	-13.60748004837498
2448000	-79.73539680514213	-65.34952464757534	-14.385872157566794	-65.34952464757534	1.2502758653818875	2.7761013519651083	0.15052181015421828	2.928522537189336	0.24336488402084144	0.0846559886057581	0.5559447057230841	0.11603442165031629	1.9587953448965354	-4.513165042812005
2449000	-77.68861905463635	-56.88680831457246	-20.801810740063885	-56.88680831457246	3.1624485987051467	11.060061829432367	0.007820870287083441	2.928522537189336	0.12921012316116479	0.19881074946543476	0.5559447057230841	0.11603442165031629	2.82939030362023	-10.930806264944641
2450000	-82.42459242900856	-57.21446201017909	-25.210130418829458	-57.21446201017909	7.212270545348728	23.134035283143	0.016456393858793737	5.5116719344162215	0.32510585690574545	0.19253578505676197	0.3501506187683605	0.1322077392691322	5.35842878617954	-14.39679445830294
2451000	-74.2984239865188	-60.95179841425346	-13.346625572265333	-60.95179841425346	1.8201245365228875	4.0840638294075156	0.03526135399925666	5.5116719344162215	0.32510585690574545	0.19253578505676197	0.3501506187683605	0.1322077392691322	1.2941593042166013	-3.9252428512101925
2452000	-72.35407170247203	-59.838924901900434	-12.515146800571593	-59.838924901900434	1.592599901948721	3.831616779436051	0.010073047492939984	5.5116719344162215	0.28987253785413536	0.19253578505676197	0.2269444736729779	0.2906472034161249	0.9942572701039877	-3.5071548252895908
2453000	-75.24443140323491	-56.30098107284595	-18.943450330388966	-56.30098107284595	1.9379313582082154	6.9585797998695424	0.028240404979997212	5.5116719344162215	0.32088642060563977	0.19253578505676197	0.31160258950781966	0.1749752048297787	1.5536409684521453	-9.606899478510515
2454000	-74.03864406139189	-55.46367377502238	-18.574970286369506	-55.46367377502238	2.1917905851972295	7.422776511111952	0.005072361718031664	5.5116719344162215	0.24586604527024378	0.26755616039215796	0.31160258950781966	0.1749752048297787	1.827594697591641	-9.199009824098962
2455000	-77.90241225300873	-54.63955401118317	-23.262858241825565	-54.63955401118317	4.146061468391435	14.520565897279404	0.004884530189374046	5.5116719344162215	0.24586604527024378	0.3626923335421838	0.31160258950781966	0.07983903167975287	4.1579628649128235	-12.385198273524697
2456000	-88.42546320175956	-58.82301926644075	-29.60244393531881	-58.82301926644075	6.783352934862862	27.227569251574444	0.0263699141046896	5.5116719344162215	0.14251023795414078	0.4660481408582868	0.31160258950781966	0.07983903167975287	13.780261010712652	-16.405043659257565
2457000	-84.75981344903317	-61.835880116047186	-22.92393333298599	-61.835880116047186	3.1026132167751523	11.029841210324594	0.05245709522582249	5.5116719344162215	0.14251023795414078	0.4660481408582868	0.31160258950781966	0.07983903167975287	4.858470602862656	-11.504297451156864
2458000	-82.25576908516041	-59.2723375827518	-22.983431502408603	-59.2723375827518	3.1826496051197712	11.698136074666834	0.042339648922516245	5.5116719344162215	0.14251023795414078	0.4660481408582868	0.31160258950781966	0.07983903167975287	2.797800671847042	-12.223336447047654
2459000	-79.8248251023915	-57.009644002273895	-22.815181100117602	-57.009644002273895	3.3727685132770713	11.50786882526376	0.009605936828871816	5.5116719344162215	0.14251023795414078	0.4660481408582868	0.31160258950781966	0.07983903167975287	4.432045690643948	-11.518849155738012
2460000	-81.04152083040957	-61.622018204322885	-19.419502626086686	-61.622018204322885	2.0058169663736054	6.861558895009383	0.1567455203629384	5.5116719344162215	0.14251023795414078	0.4660481408582868	0.31160258950781966	0.07983903167975287	2.492908407731505	-8.77266009668965
2461000	-70.67584410310991	-59.961134194723606	-10.71470990838631	-59.961134194723606	1.2181531007932567	2.889253689315364	0.0823786235436452	2.8063983783967794	0.14251023795414078	0.35706378110608733	0.31160258950781966	0.18882339143195231	0.7601098516969015	-2.3615131573935573
2462000	-72.26388217782116	-63.02380466225967	-9.240077515561495	-63.02380466225967	1.1804585677746773	2.364184846912493	0.08672872611832919	6.946856709059826	0.14251023795414078	0.35706378110608733	0.31160258950781966	0.18882339143195231	0.3337649915948374	0.36585404209943695
2463000	-73.80471228996005	-64.1326728070435	-9.672039482916546	-64.1326728070435	1.1679875957632588	2.358532104796013	0.03240087327877352	6.946856709059826	0.14251023795414078	0.35706378110608733	0.31160258950781966	0.18882339143195231	0.3282300872602512	-0.06029467991943882
2464000	-77.81364292401322	-59.58806173509806	-18.225581188915164	-59.58806173509806	2.3712486452314474	7.355170552272055	0.031011000821237894	6.946856709059826	0.14251023795414078	0.35706378110608733	0.31160258950781966	0.18882339143195231	1.3647677354128613	-8.467027457872216
2465000	-76.55291499289675	-57.077492488077624	-19.475422504819115	-57.077492488077624	2.4349996991815486	8.12117228960575	0.01982597706805755	6.946856709059826	0.14251023795414078	0.35706378110608733	0.31160258950781966	0.18882339143195231	2.4804764665353156	-9.26863801771804
2466000	-74.69130135422004	-57.4835645520579	-17.20773680216214	-57.4835645520579	1.8463085703543252	5.695379486350732	0.007850541163615568	6.946856709059826	0.14251023795414078	0.35706378110608733	0.31160258950781966	0.18882339143195231	1.1511722492135386	-7.535061760789121
2467000	-75.76289675189402	-58.65865318006543	-17.104243571828594	-58.65865318006543	1.6592628593285723	5.302294978334026	0.07823043361057695	6.946856709059826	0.14251023795414078	0.35706378110608733	0.31160258950781966	0.18882339143195231	1.6642407482831822	-7.222192742358621
2468000	-76.66558135294419	-56.07974646587064	-20.585834887073545	-56.07974646587064	2.2293275957837686	7.383379883380271	0.030926241291032407	6.946856709059826	0.26252734468967254	0.35706378110608733	0.31160258950781966	0.06880628469642053	3.582241174241328	-9.372557215065672
2469000	-77.02813023090238	-61.36204673673999	-15.666083494162391	-61.36204673673999	1.4446364962991713	4.1964304936058205	0.1290560347853047	6.946856709059826	0.26252734468967254	0.35706378110608733	0.31160258950781966	0.06880628469642053	1.1760891702674405	-5.366360407334013
2470000	-80.91826440544806	-58.13134585626304	-22.786918549185017	-58.13134585626304	3.1912621630851463	11.01319004872479	0.016891594839075444	6.946856709059826	0.26252734468967254	0.35706378110608733	0.31160258950781966	0.06880628469642053	4.307544855541582	-11.345815304312564
2471000	-82.0488873685357	-61.16537696117656	-20.883510407359143	-61.16537696117656	3.092062682159149	10.366192495471758	0.024437773913589873	4.381918956074537	0.26252734468967254	0.35706378110608733	0.31160258950781966	0.06880628469642053	3.2043594767078383	-10.466991252071608
2472000	-83.95186827494135	-61.61578436137706	-22.336083913564288	-61.61578436137706	3.4259064259833156	11.901312959871234	0.05898986534662321	5.364267969318972	0.28736385905521045	0.2715946834355521	0.3018160182099728	0.13922543929926476	5.587688735264964	-11.647208167935453
2473000	-82.99825942924944	-57.643857840707454	-25.35440158854199	-57.643857840707454	6.380954653528361	21.56063670476064	0.009112660004344861	5.364267969318972	0.28736385905521045	0.2715946834355521	0.3018160182099728	0.13922543929926476	7.46450339360458	-14.215546746798589
2474000	-86.25795928743081	-60.93672833860765	-25.321230948823153	-60.93672833860765	8.10942321798483	24.464293088843526	0.009193792046601168	5.364267969318972	0.28736385905521045	0.2715946834355521	0.3018160182099728	0.13922543929926476	5.844352820108918	-14.56608881380117
2475000	-77.91562066676036	-58.09737242885645	-19.8182482379039	-58.09737242885645	2.167126819635394	7.594300279183836	0.027643391809538953	5.364267969318972	0.28736385905521045	0.2715946834355521	0.3018160182099728	0.13922543929926476	3.5127291473089066	-9.738657750942028
2476000	-74.79273104312513	-57.937541104900546	-16.85518993822458	-57.937541104900546	2.7213945711184255	7.747481981044591	0.033297582479334564	2.3215468958537873	0.28736385905521045	0.2715946834355521	0.3018160182099728	0.13922543929926476	2.40217383721148	-8.149188820221452
2477000	-80.29617204005434	-60.596105425000296	-19.700066615054045	-60.596105425000296	2.032376008673626	6.935055674025918	0.11180459790835631	3.992960787380061	0.20238288957090902	0.18309858646913507	0.4851611758912221	0.12935734806873384	3.912571664293694	-9.510309141888799
2478000	-75.29612845315926	-55.64061992495624	-19.655508528203015	-55.64061992495624	2.716518986587925	8.813326866779267	0.010630138744346004	3.992960787380061	0.14075067028554653	0.24473080575449757	0.4851611758912221	0.12935734806873384	1.7632912814667783	-10.146328824857058
2479000	-74.39125380939319	-55.42330194470343	-18.96795186468976	-55.42330194470343	2.442468496677755	8.037679888083542	0.0054740737682814995	3.992960787380061	0.14075067028554653	0.24473080575449757	0.4851611758912221	0.12935734806873384	2.321695998878033	-9.235643962851125
2480000	-76.40346976361678	-56.92190373605499	-19.48156602756179	-56.92190373605499	1.9206436549448578	6.090402905914685	0.03388783971660769	3.992960787380061	0.14075067028554653	0.24473080575449757	0.4851611758912221	0.12935734806873384	4.107826575634852	-9.132066297369715
2481000	-80.84726345150574	-58.67514195372462	-22.172121497781124	-58.67514195372462	4.318815109534445	14.326417367725078	0.040954938167544	3.992960787380061	0.14075067028554653	0.24473080575449757	0.4851611758912221	0.12935734806873384	2.638539818381508	-12.319560579414139
2482000	-72.87632795072666	-60.55011130677432	-12.326216643952346	-60.55011130677432	1.3901488796869108	3.572077181233132	0.06877131651770048	3.992960787380061	0.30050555629946313	0.24473080575449757	0.32540628987730547	0.12935734806873384	0.7267371735195329	-3.6089869054232433
2483000	-75.86729975400515	-58.885990223320775	-16.98130953068437	-58.885990223320775	1.977039182311209	5.461460044370897	0.05401631019186683	3.992960787380061	0.30050555629946313	0.24473080575449757	0.32540628987730547	0.12935734806873384	2.833202907829912	-7.459817137345677
2484000	-82.58969188311141	-58.37883551239952	-24.21085637071189	-58.37883551239952	3.978934755716761	13.991616061133403	0.029275109376493764	3.992960787380061	0.30050555629946313	0.24473080575449757	0.32540628987730547	0.12935734806873384	1.910195245432446	-15.044286557937195
2485000	-80.42483796961332	-57.61303549177192	-22.811802477841397	-57.61303549177192	5.910273024495167	18.93357547517947	0.007920739676604288	2.40490422643257	0.30050555629946313	0.24473080575449757	0.32540628987730547	0.12935734806873384	4.421336643581371	-13.319642982656795
2486000	-74.85551439249585	-55.66386636407831	-19.191648028417536	-55.66386636407831	2.673975195098256	9.06806894167053	0.006369514127998184	2.40490422643257	0.30050555629946313	0.24473080575449757	0.32540628987730547	0.12935734806873384	3.371956361626335	-10.031297845194725
2487000	-75.25262849136007	-57.455736172122585	-17.796892319237493	-57.455736172122585	2.328070384170398	7.260596761781709	0.011539101443545528	4.296843695476102	0.30050555629946313	0.24473080575449757	0.32540628987730547	0.12935734806873384	2.072386399404762	-8.4719823637475
2488000	-74.11029879858182	-57.60575354020417	-16.504545258377657	-57.60575354020417	2.4400112495989985	6.601575047573801	0.056502350170840536	4.296843695476102	0.25098074559395633	0.24473080575449757	0.32540628987730547	0.1788821587742406	0.8761307152449744	-7.843746269453795
2489000	-73.17646866285764	-56.022270406255785	-17.154198256601862	-56.022270406255785	2.0887558913988795	6.645840722277493	0.02334837440256659	4.296843695476102	0.25098074559395633	0.24473080575449757	0.32540628987730547	0.1788821587742406	2.1240091523049554	-7.998608803953032
2490000	-75.33391209941057	-60.3757899404538	-14.958122158956764	-60.3757899404538	1.630041639793313	4.737708355304196	0.06515117679209625	4.296843695476102	0.25098074559395633	0.24473080575449757	0.32540628987730547	0.1788821587742406	1.1606429148738029	-6.194580227759901
2491000	-74.51083191606234	-56.27171005986868	-18.239121856193663	-56.27171005986868	1.8740862373783451	6.113729960838676	0.010758644150834322	7.724900883967832	0.25098074559395633	0.24473080575449757	0.32540628987730547	0.1788821587742406	2.3073860616989967	-8.143044193341655
2492000	-85.25214752507515	-61.578742956411304	-23.67340456866384	-61.578742956411304	3.8995811277381374	14.334829574150028	0.03211339080385526	4.934916026819234	0.20605637691303652	0.15374027178927488	0.5286366616084585	0.1115666896892301	5.280040620106418	-12.54115026181838
2493000	-78.88187652849689	-61.003557501607624	-17.878319026889265	-61.003557501607624	2.0434494558406735	5.590462884253535	0.07300571354129623	4.934916026819234	0.3787484514789928	0.11150689491012572	0.3559445870425022	0.15380006656837925	2.971782809082921	-7.6677553546762205
2494000	-84.81449142005576	-59.31519983706696	-25.499291582988793	-59.31519983706696	3.9656475837928102	15.412389768685065	0.005193284908136521	3.9752100985126355	0.4373316775501528	0.09869926228706923	0.1931655028178144	0.27080355734496353	9.341751939797438	-13.909088055675726
2495000	-76.82471839277144	-57.81923168374675	-19.005486709024687	-57.81923168374675	1.9608601046557497	6.203333326353977	0.010045750081444952	3.9752100985126355	0.4373316775501528	0.09869926228706923	0.1931655028178144	0.27080355734496353	3.641519403297649	-8.817688492633541
2496000	-83.16200877447547	-65.90297188160262	-17.259036892872846	-65.90297188160262	3.0196801708284555	7.786190218064987	0.059097118893518895	3.9752100985126355	0.4373316775501528	0.09869926228706923	0.1931655028178144	0.27080355734496353	2.2263058606487314	-7.577899464222365
2497000	-74.54604141335992	-59.33170539648024	-15.214336016879685	-59.33170539648024	1.8041139607427494	5.311005475934075	0.028608605392378784	2.924621318236679	0.3398023328061702	0.09869926228706923	0.290694847561797	0.27080355734496353	1.21479954875222	-6.461962559589124
2498000	-74.63358608630763	-60.046637240862914	-14.586948845444713	-60.046637240862914	1.8646191943455466	5.057269321961277	0.010477064412668366	2.924621318236679	0.3398023328061702	0.09869926228706923	0.290694847561797	0.27080355734496353	1.4763550384548	-5.727925651879505
2499000	-78.4977073069339	-57.856193348603654	-20.641513958330258	-57.856193348603654	1.9542968087335242	5.854077660176697	0.019075897576997604	2.924621318236679	0.3398023328061702	0.09869926228706923	0.290694847561797	0.27080355734496353	6.04726964589542	-10.287098857155897
2500000	-78.88192652085633	-61.5927117900632	-17.289214730793127	-61.5927117900632	2.072388307155667	5.856190098032924	0.01825201241915016	2.924621318236679	0.2710139306137179	0.16748766447952154	0.290694847561797	0.27080355734496353	3.3301920972785113	-8.135460168815822
