#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:lineage1_cluster7" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:lineage1_cluster7" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:lineage1_cluster7" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:lineage1_cluster7" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:lineage1_cluster7" spec="beast.base.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:lineage1_cluster7" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="BTB-1332=2014-11-05,BTB-1645=2015-05-06,BTB-584=2013-10-09,BTB-640=2013-10-28,BTB-665=2013-11-08">
#                        <taxa id="TaxonSet.lineage1_cluster7" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.lineage1_cluster7"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:lineage1_cluster7" name="distribution">
#            <parameter id="clockRate.c:lineage1_cluster7" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.042</parameter>
#            <Uniform id="Uniform.0" lower="0.0042" name="distr" upper="0.21"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:lineage1_cluster7" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:lineage1_cluster7" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:lineage1_cluster7" name="distribution">
#            <parameter id="kappa.s:lineage1_cluster7" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:lineage1_cluster7" name="distribution" x="@popSize.t:lineage1_cluster7">
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@lineage1_cluster7" id="treeLikelihood.lineage1_cluster7" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:lineage1_cluster7">
#            <siteModel id="SiteModel.s:lineage1_cluster7" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:lineage1_cluster7" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:lineage1_cluster7" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:lineage1_cluster7" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:lineage1_cluster7" kappa="@kappa.s:lineage1_cluster7" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:lineage1_cluster7" id="estimatedFreqs.s:lineage1_cluster7" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:lineage1_cluster7" id="StrictClock.c:lineage1_cluster7" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	popSize	CoalescentConstant
3068000	-61.772111712578585	-44.90034782876478	-16.871763883813806	-44.90034782876478	3.364123363778674	7.726508375771909	0.07148535991015756	2.215146519500543	0.20180842477107816	0.40886128270589395	0.2826122494379981	0.10671804308502976	3.716256159712302	-7.1372024685505195
3069000	-59.755145980983514	-49.21970490523175	-10.535441075751764	-49.21970490523175	2.1975942441651686	3.921844511225059	0.15535434785551638	2.215146519500543	0.20180842477107816	0.40886128270589395	0.2826122494379981	0.10671804308502976	0.4601353842292185	-1.911521396614912
3070000	-63.96153332145721	-50.23687555967116	-13.72465776178605	-50.23687555967116	2.418202506471315	5.0664929883350425	0.008994529504435753	2.215146519500543	0.20180842477107816	0.40886128270589395	0.2826122494379981	0.10671804308502976	2.0417682041803356	-4.594081892063196
3071000	-58.880510658821954	-47.48853342348844	-11.391977235333513	-47.48853342348844	2.871473000988718	5.247123584409336	0.0645675856248875	2.215146519500543	0.20180842477107816	0.40886128270589395	0.2826122494379981	0.10671804308502976	0.5977863666429669	-2.7819393291350734
3072000	-58.33490245085282	-46.390542266568644	-11.944360184284177	-46.390542266568644	2.632837609702939	4.5156359978805485	0.07105354156656987	3.324936588739826	0.20180842477107816	0.40886128270589395	0.2826122494379981	0.10671804308502976	1.1928629168496947	-2.754655993550141
3073000	-60.347694482335285	-44.49426128496591	-15.85343319736938	-44.49426128496591	2.598951316787021	6.3921988229336595	0.050620901745669224	3.324936588739826	0.20180842477107816	0.40886128270589395	0.2826122494379981	0.10671804308502976	2.267624693242036	-6.227922358409927
3074000	-60.82964748817534	-48.60835855922431	-12.221288928951036	-48.60835855922431	2.2917368520455925	4.564773835830133	0.09777809829648634	3.324936588739826	0.20180842477107816	0.40886128270589395	0.1631183305299772	0.22621196199305066	0.42416090278403773	-3.4598955208857527
3075000	-63.97334824889306	-48.602426966350976	-15.370921282542083	-48.602426966350976	2.9401794792909897	6.746192942838254	0.02749946656995939	3.324936588739826	0.20180842477107816	0.40886128270589395	0.1631183305299772	0.22621196199305066	0.775406548033798	-6.607020224535029
3076000	-69.81504655559098	-51.43408317114911	-18.380963384441877	-51.43408317114911	3.666620805224568	10.472488139609144	0.09842944693093433	3.324936588739826	0.20180842477107816	0.40886128270589395	0.1631183305299772	0.22621196199305066	2.42646845958647	-8.975631072562654
3077000	-78.9958656664444	-46.39291712228485	-32.60294854415955	-46.39291712228485	26.662566118170606	99.00090560614348	0.010552787213629372	3.324936588739826	0.20180842477107816	0.40886128270589395	0.1631183305299772	0.22621196199305066	28.31708949207528	-18.9873287748902
3078000	-64.30633015592214	-47.874402120434866	-16.431928035487278	-47.874402120434866	3.351220296930695	8.15753127624423	0.06611481074690076	0.9319520001475379	0.2661826453838505	0.356575575700404	0.1352643972378902	0.24197738167785524	3.9751453935782197	-7.41069594001234
3079000	-67.74472505672307	-42.88778460099916	-24.856940455723905	-42.88778460099916	13.125670953254478	40.035120588721426	0.00627784089120507	2.1951056731415006	0.195840018550132	0.39478063465046337	0.20839608913073673	0.20098325766866781	6.713575020796718	-14.66447567199241
3080000	-59.725592255350264	-47.0288833979914	-12.696708857358868	-47.0288833979914	2.574143549302603	5.375086454270686	0.12480997999077285	2.1951056731415006	0.195840018550132	0.39478063465046337	0.20839608913073673	0.20098325766866781	1.152634304087782	-4.292365901533812
3081000	-65.76334048988238	-43.65567979111849	-22.107660698763894	-43.65567979111849	9.965837685432787	26.13754210985715	0.01319842128397941	2.1951056731415006	0.195840018550132	0.39478063465046337	0.20839608913073673	0.20098325766866781	7.727861738087895	-11.686744783719039
3082000	-64.13823666430639	-46.443271617158594	-17.694965047147797	-46.443271617158594	4.616783888742351	11.327838262457213	0.0785701019829833	1.949193575225016	0.11612287038755954	0.39478063465046337	0.2881132372933092	0.20098325766866781	3.9231920883309344	-8.086571587831086
3083000	-60.54084261948535	-45.730050667550024	-14.810791951935329	-45.730050667550024	4.059912971603036	8.713058929849762	0.014772582975377858	1.949193575225016	0.23413774394207154	0.39478063465046337	0.2881132372933092	0.0829683841141558	1.4327329753342541	-5.837519537028964
3084000	-62.362684804069644	-44.83992837832106	-17.52275642574858	-44.83992837832106	3.940351736261034	9.724594754267464	0.023512947516168038	1.949193575225016	0.23413774394207154	0.39478063465046337	0.2881132372933092	0.0829683841141558	3.3632239447970305	-7.81290586156777
3085000	-72.37151172450749	-45.791258023239926	-26.580253701267566	-45.791258023239926	17.25078285570121	48.881708146720385	0.019203013660011984	1.949193575225016	0.23413774394207154	0.39478063465046337	0.2881132372933092	0.0829683841141558	15.310673740788229	-14.413133926266545
3086000	-58.85898614251835	-45.24078458372662	-13.618201558791721	-45.24078458372662	2.5575718639380205	5.666852778625647	0.04054235655943	1.949193575225016	0.23413774394207154	0.39478063465046337	0.2881132372933092	0.0829683841141558	1.2780188883447166	-4.7081866442557345
3087000	-62.10491032309227	-48.83412609642647	-13.2707842266658	-48.83412609642647	3.4054517698208704	6.049974848273948	0.05337291523146206	5.505072165489802	0.23413774394207154	0.39478063465046337	0.2881132372933092	0.0829683841141558	0.6698587980369726	-3.399000970750684
3088000	-71.61528211147976	-48.24637257951175	-23.36890953196801	-48.24637257951175	7.447378032266424	19.839018815658658	0.0460362264418416	5.505072165489802	0.23413774394207154	0.39478063465046337	0.2881132372933092	0.0829683841141558	9.283150372472697	-11.01334103307373
3089000	-61.446759382576644	-47.35470804083728	-14.092051341739365	-47.35470804083728	2.7866978160343145	5.511297143066811	0.016055452783657945	5.505072165489802	0.23413774394207154	0.39478063465046337	0.2881132372933092	0.0829683841141558	1.5656628419503746	-3.9016913250267233
3090000	-63.6489119538486	-48.83273466217622	-14.816177291672371	-48.83273466217622	2.3051236056441025	5.30793633885847	0.16682090786426054	5.505072165489802	0.23413774394207154	0.39478063465046337	0.2881132372933092	0.0829683841141558	1.1065846021861907	-4.8117800624686
3091000	-71.65916761861172	-44.873133318186554	-26.786034300425158	-44.873133318186554	10.333847276056174	36.003049609243256	0.011180310680780715	5.505072165489802	0.23413774394207154	0.39478063465046337	0.2881132372933092	0.0829683841141558	9.92418866840565	-14.30977718800478
3092000	-62.77923544894369	-47.922743055401455	-14.856492393542235	-47.922743055401455	2.4941009863564427	5.60589055053582	0.03853907252800962	5.505072165489802	0.23413774394207154	0.39478063465046337	0.2881132372933092	0.0829683841141558	1.195622372638907	-4.81730263972781
3093000	-68.66780695957223	-44.27918060601551	-24.388626353556717	-44.27918060601551	4.35655537101906	14.346690338129852	0.0066264133233240995	5.505072165489802	0.23413774394207154	0.39478063465046337	0.2881132372933092	0.0829683841141558	11.630613522576933	-11.61414811512952
3094000	-66.45349809339979	-49.449062665046426	-17.004435428353364	-49.449062665046426	4.423521011622637	9.409842116197648	0.14322963200777003	5.505072165489802	0.23413774394207154	0.39478063465046337	0.2881132372933092	0.0829683841141558	2.362094586682692	-6.493919478695609
3095000	-73.63961413951233	-45.890694796203654	-27.748919343308682	-45.890694796203654	15.342999297111978	45.264950700645	0.01973340086076958	8.68109943570896	0.23413774394207154	0.39478063465046337	0.2881132372933092	0.0829683841141558	7.4929661734916175	-15.033727333823116
3096000	-61.38120892708634	-45.65304869302782	-15.72816023405852	-45.65304869302782	3.1155816608037052	6.80077645980301	0.01825926022630822	3.5915551918818145	0.23413774394207154	0.39478063465046337	0.2881132372933092	0.0829683841141558	2.4201897366778518	-5.75694207149629
3097000	-60.38482622850545	-47.72854502928712	-12.656281199218334	-47.72854502928712	2.600280743251213	4.933710115960115	0.19123188410273095	3.5915551918818145	0.23413774394207154	0.39478063465046337	0.2881132372933092	0.0829683841141558	0.6830640353395995	-3.343954173540774
3098000	-61.95970084985612	-44.74966660436145	-17.21003424549467	-44.74966660436145	3.600214290231307	8.968983370637368	0.02795878685384126	3.5915551918818145	0.23413774394207154	0.39478063465046337	0.2881132372933092	0.0829683841141558	2.7724909428182802	-7.107108443490577
3099000	-63.908429706740236	-44.525098491836545	-19.383331214903688	-44.525098491836545	5.02468547465026	13.96762604275154	0.022115967302329103	0.925263562984775	0.3351782019306096	0.16545392926874256	0.4163994846864919	0.0829683841141558	2.2388220582976808	-10.325839648955398
3100000	-63.551160242286876	-47.41897530118514	-16.132184941101734	-47.41897530118514	3.031310302376177	7.745619514565243	0.052353749410462856	0.925263562984775	0.3351782019306096	0.16545392926874256	0.4163994846864919	0.0829683841141558	2.1141837064565787	-7.123810636658375
3101000	-65.42978249516956	-44.76821277412178	-20.661569721047783	-44.76821277412178	6.071467306469611	14.570930106419912	0.0060490307881445726	0.925263562984775	0.3351782019306096	0.16545392926874256	0.4163994846864919	0.0829683841141558	7.923420659486151	-9.986007937847967
3102000	-60.374789217291685	-47.76764583245158	-12.607143384840109	-47.76764583245158	2.2329285265812384	4.76955144542328	0.10307699397772196	0.925263562984775	0.3351782019306096	0.16545392926874256	0.4163994846864919	0.0829683841141558	0.6409613014714319	-4.144467333020068
3103000	-64.42066970156586	-45.91772011811157	-18.502949583454285	-45.91772011811157	4.763830091222891	12.725200207951476	0.04316945828992699	0.925263562984775	0.3351782019306096	0.16545392926874256	0.4163994846864919	0.0829683841141558	2.5936994119753645	-9.309668103855564
3104000	-61.55567231677351	-47.124755183868565	-14.430917132904943	-47.124755183868565	2.9893181387248475	6.738670320264092	0.05231690082886837	0.925263562984775	0.3351782019306096	0.16545392926874256	0.4163994846864919	0.0829683841141558	1.567750430094966	-5.644857282084949
3105000	-61.12977710502153	-51.84801951186013	-9.281757593161402	-51.84801951186013	1.8585360722279713	2.8761913109192347	0.13844525136946537	0.925263562984775	0.3351782019306096	0.16545392926874256	0.4163994846864919	0.0829683841141558	0.6119865985282498	-0.8218817677589427
3106000	-60.43823505022192	-44.59372239635354	-15.844512653868378	-44.59372239635354	2.8855221844399894	7.258547216719316	0.01660803903118368	0.925263562984775	0.3351782019306096	0.16545392926874256	0.4163994846864919	0.0829683841141558	2.458706816155185	-6.702161798736841
3107000	-64.89073591192223	-48.965177189247306	-15.925558722674928	-48.965177189247306	2.7315864748393412	7.245880602517326	0.05107268780211953	0.925263562984775	0.3351782019306096	0.16545392926874256	0.4163994846864919	0.0829683841141558	2.1242332702245945	-6.913197865001611
3108000	-67.64078997877147	-46.04566121372766	-21.595128765043803	-46.04566121372766	8.607655587669573	23.10990969460386	0.009194257723086838	0.925263562984775	0.3351782019306096	0.16545392926874256	0.4163994846864919	0.0829683841141558	2.9934574075382296	-12.256232223640623
3109000	-75.41488859564234	-46.27417915579625	-29.140709439846088	-46.27417915579625	12.166546968615668	52.50953156677878	0.00851563302116702	0.925263562984775	0.3351782019306096	0.16545392926874256	0.4163994846864919	0.0829683841141558	17.516484883436657	-16.92725914017477
3110000	-63.331534130771104	-48.07864407275174	-15.25289005801936	-48.07864407275174	3.27466902904857	7.511020040159853	0.03970499787059318	1.2237609869601158	0.3351782019306096	0.16545392926874256	0.4163994846864919	0.0829683841141558	1.742481246144581	-6.283032971648766
3111000	-60.91293956501724	-46.18640918667977	-14.726530378337474	-46.18640918667977	3.162091639998181	6.945179231784576	0.035291766582987834	1.2237609869601158	0.3351782019306096	0.16545392926874256	0.4163994846864919	0.0829683841141558	2.0892317225827366	-5.616298342457463
3112000	-59.121712594268445	-47.27315867993501	-11.848553914333438	-47.27315867993501	2.4293433241645666	4.432129499957661	0.0987358667001917	1.2237609869601158	0.3351782019306096	0.16545392926874256	0.4163994846864919	0.0829683841141558	1.2701471369011934	-3.0728998220884494
3113000	-65.80551249988729	-47.26683171890462	-18.53868078098267	-47.26683171890462	2.9568473361299312	7.503442506226376	0.07759986473007424	1.2237609869601158	0.3351782019306096	0.16545392926874256	0.4163994846864919	0.0829683841141558	5.488440432611234	-8.32678255622239
3114000	-76.93999471381699	-49.563227169689846	-27.376767544127148	-49.563227169689846	18.14316153033053	51.601903785953226	0.015454505456517742	1.2237609869601158	0.3351782019306096	0.21020241581870008	0.37165099813653435	0.0829683841141558	19.095578807023987	-15.004073616980383
3115000	-61.544395559027336	-49.59432355244928	-11.950072006578058	-49.59432355244928	3.0112759654547556	5.342317182652829	0.18305555504211107	1.2237609869601158	0.3351782019306096	0.21020241581870008	0.37165099813653435	0.0829683841141558	0.4229520942974466	-3.4957905470783412
3116000	-68.92900377709861	-45.91477750734644	-23.014226269752168	-45.91477750734644	7.45632555987554	20.859455474778866	0.014492646604037113	1.2237609869601158	0.3351782019306096	0.21020241581870008	0.37165099813653435	0.0829683841141558	10.61318120027142	-11.851316250082247
3117000	-59.83608787489088	-47.96313659427212	-11.872951280618757	-47.96313659427212	2.6476161163461533	4.542740603926722	0.0695750710798867	1.2237609869601158	0.3351782019306096	0.21020241581870008	0.37165099813653435	0.0829683841141558	0.36476875057427954	-3.3834356596892308
3118000	-62.4777926087474	-44.94527373229316	-17.53251887645424	-44.94527373229316	3.546744911810737	8.371450511506996	0.043503236393027556	1.2237609869601158	0.3351782019306096	0.21020241581870008	0.37165099813653435	0.0829683841141558	4.423320716780817	-7.762653275567296
3119000	-64.44613839489142	-44.16853047499726	-20.27760791989415	-44.16853047499726	8.09871488819707	20.908703456605245	0.005989264770270417	1.2237609869601158	0.3351782019306096	0.21020241581870008	0.37165099813653435	0.0829683841141558	4.337335522907977	-10.5333665435011
3120000	-61.65708645589231	-49.2874597620786	-12.369626693813716	-49.2874597620786	3.3055642954176037	5.72375047298638	0.033073698581122794	1.2237609869601158	0.3351782019306096	0.21020241581870008	0.37165099813653435	0.0829683841141558	1.4607821638940828	-3.6601235586284457
3121000	-59.19088901588523	-47.60047384529955	-11.590415170585683	-47.60047384529955	2.332103066178245	4.542602004760817	0.04907044609400504	1.620303589189902	0.3351782019306096	0.21020241581870008	0.37165099813653435	0.0829683841141558	0.90989622751132	-2.931908623168492
3122000	-58.39396528106456	-46.43167479933764	-11.962290481726919	-46.43167479933764	2.4053249822957987	4.625210844021555	0.08817151064811539	1.620303589189902	0.3351782019306096	0.21020241581870008	0.37165099813653435	0.0829683841141558	0.4298329125948546	-3.3484719751028984
3123000	-65.88209634546625	-43.940688936204126	-21.941407409262126	-43.940688936204126	7.6186315367484285	21.950417336198534	0.01708084138484837	1.620303589189902	0.3351782019306096	0.21020241581870008	0.37165099813653435	0.0829683841141558	6.79290068791588	-11.38745660770083
3124000	-65.34406399132646	-48.26596751470658	-17.07809647661988	-48.26596751470658	3.3976941064828767	8.180641080227673	0.0964555253773594	1.620303589189902	0.3351782019306096	0.21020241581870008	0.37165099813653435	0.0829683841141558	0.7446946990895715	-8.466764640718301
3125000	-65.78818140769332	-44.456038537489945	-21.332142870203363	-44.456038537489945	6.029566846928271	15.945195465683113	0.005008565194752023	1.620303589189902	0.3351782019306096	0.21020241581870008	0.37165099813653435	0.0829683841141558	8.253182501740827	-10.457200106429012
3126000	-69.91199733693185	-49.304752284061884	-20.607245052869967	-49.304752284061884	6.571701203454885	17.82568512601997	0.031030613121747583	2.882730047107675	0.3351782019306096	0.21020241581870008	0.37165099813653435	0.0829683841141558	3.715808356893411	-10.402165350956258
3127000	-69.9912269932768	-48.0948327784339	-21.896394214842907	-48.0948327784339	5.309193025752974	14.688087383180424	0.019377992297744957	2.882730047107675	0.3351782019306096	0.21020241581870008	0.37165099813653435	0.0829683841141558	8.188270310876698	-10.54337230786059
3128000	-63.05386686963782	-47.817994994884565	-15.235871874753256	-47.817994994884565	2.2420903779629984	5.620613679785962	0.07737534890925463	2.882730047107675	0.3351782019306096	0.21020241581870008	0.37165099813653435	0.0829683841141558	1.4370440607302575	-5.882055415159833
3129000	-61.78457979725417	-47.01579617034419	-14.768783626909979	-47.01579617034419	2.5013350453426946	5.597259638016799	0.15404266305589956	2.882730047107675	0.3351782019306096	0.21020241581870008	0.37165099813653435	0.0829683841141558	2.0521378547555456	-5.163398592319673
3130000	-67.39952071152815	-52.29385801056182	-15.105662700966333	-52.29385801056182	3.760592380625018	7.949880036109577	0.04065512234548892	2.882730047107675	0.3351782019306096	0.21020241581870008	0.3078088472156554	0.1468105350350348	2.5532316231084837	-5.842442793344647
3131000	-61.07036682870607	-44.091755378107166	-16.978611450598905	-44.091755378107166	2.746517316517322	7.815973053431664	0.028198454213902956	2.882730047107675	0.3351782019306096	0.21020241581870008	0.3078088472156554	0.1468105350350348	1.7953520127379623	-8.013747306669504
3132000	-58.798550295425315	-48.042338218973626	-10.756212076451693	-48.042338218973626	2.7136026555666484	5.001640836364134	0.04520059480374585	1.2803988591455018	0.18757824572453421	0.11186575653706045	0.4331014794438049	0.2674545182946005	0.8423996362142885	-2.463151410063044
3133000	-62.27267233929895	-48.31193392826606	-13.960738411032892	-48.31193392826606	3.0793008726461584	7.047414747189036	0.17711635766818587	1.2803988591455018	0.18757824572453421	0.17032897542483855	0.4331014794438049	0.20899129940682237	1.0652913865105307	-5.833921072138487
3134000	-64.418043793675	-44.08093677985527	-20.337107013819725	-44.08093677985527	4.30146001025743	11.946086649505581	0.023295144361688152	1.2803988591455018	0.18757824572453421	0.17032897542483855	0.4331014794438049	0.20899129940682237	1.308371883418857	-12.114458862967647
3135000	-66.08058443647545	-46.42475220403585	-19.655832232439597	-46.42475220403585	7.278214389748362	18.147113321578104	0.014397281492850668	1.2803988591455018	0.18757824572453421	0.17032897542483855	0.4331014794438049	0.20899129940682237	5.351777561888094	-10.0487845460349
3136000	-63.45296662555754	-52.11745248142659	-11.335514144130956	-52.11745248142659	2.1716463295315265	3.9715061064174177	0.07345360624673715	0.567890549009298	0.18757824572453421	0.17032897542483855	0.4331014794438049	0.20899129940682237	0.32109105781385777	-3.4385146757504184
3137000	-65.15498719648285	-46.71261920051924	-18.44236799596361	-46.71261920051924	4.8680357154499125	14.055023643024324	0.039331597615290426	0.567890549009298	0.18757824572453421	0.17032897542483855	0.4331014794438049	0.20899129940682237	3.3845352545799674	-9.634783957208317
3138000	-64.97685144504338	-48.04214797532498	-16.934703469718404	-48.04214797532498	5.424583469538305	12.946060260142454	0.037411343617841396	0.567890549009298	0.18757824572453421	0.17032897542483855	0.4331014794438049	0.20899129940682237	2.756883114857394	-8.347549565013463
3139000	-62.05496745024915	-46.431043451405564	-15.623923998843587	-46.431043451405564	2.368965194206118	5.7221287255683	0.032679623510399526	0.567890549009298	0.18757824572453421	0.17032897542483855	0.4331014794438049	0.20899129940682237	3.611132014314725	-6.741099363048479
